row,adaptive_threshold,drift_threshold,threshold_used_drift_aware,operating_state,state_threshold,drift_flag,m1_score,true_label
123066,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7061544688005352,0
123067,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7059952286078603,0
123068,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065061015431559,0
123069,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066654569653696,0
123070,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066654569653696,0
123071,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7056846430993587,0
123072,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7061184805390753,0
123073,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7059952286078603,0
123074,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705836024324381,0
123075,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7044477704263498,0
123076,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7044477704263498,0
123077,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.703495175641994,0
123078,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7042265502708899,0
123079,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7058165760685119,0
123080,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7058165760685119,0
123081,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7056574120717772,0
123082,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705836024324381,0
123083,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7050405412615652,0
123084,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7059212795852107,0
123085,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7060805030983726,0
123086,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062397625250674,0
123087,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7054438244459456,0
123088,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705602940267093,0
123089,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049744715577255,0
123090,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705566980113581,0
123091,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706236801918364,0
123092,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706236801918364,0
123093,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7036771829316858,0
123094,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7047927179304395,0
123095,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7052619498120226,0
123096,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7052619498120226,0
123097,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7045930525940007,0
123098,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7045930525940007,0
123099,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.704209433269984,0
123100,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7052479930885567,0
123101,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7058882623411314,0
123102,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7036925808821592,0
123103,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7036925808821592,0
123104,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7058882623411314,0
123105,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7058882623411314,0
123106,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068771595292129,0
123107,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068771595292129,0
123108,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706127219643274,0
123109,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706127219643274,0
123110,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062864896070821,0
123111,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062864896070821,0
123112,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062864896070821,0
123113,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7053314084009148,0
123114,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7054904988661506,0
123115,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705021114924042,0
123116,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7055806598258914,0
123117,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7055806598258914,0
123118,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049881397823291,0
123119,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049881397823291,0
123120,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7054904988661506,0
123121,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062864896070821,0
123122,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062864896070821,0
123123,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062864896070821,0
123124,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706127219643274,0
123125,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706127219643274,0
123126,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7054904988661506,0
123127,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7054904988661506,0
123128,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7036266992739946,0
123129,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7039441469926385,0
123130,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7039441469926385,0
123131,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7039441469926385,0
123132,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7037854052349181,0
123133,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7037854052349181,0
123134,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7043853915307282,0
123135,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7043853915307282,0
123136,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7039441469926385,0
123137,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7041029245552299,0
123138,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7046954052133966,0
123139,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7045636818162552,0
123140,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7044048003513615,0
123141,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7051801354012792,0
123142,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048291626007457,0
123143,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048291626007457,0
123144,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049881397823291,0
123145,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049803603108125,0
123146,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049803603108125,0
123147,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049803603108125,0
123148,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048213848835259,0
123149,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7039441469926385,0
123150,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7045056714228611,0
123151,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7045056714228611,0
123152,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7045056714228611,0
123153,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048235156979514,0
123154,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048235156979514,0
123155,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7046645756396491,0
123156,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048235156979514,0
123157,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7060202333784095,0
123158,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062125100764837,0
123159,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063717992779075,0
123160,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7071687843723686,0
123161,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7071687843723686,0
123162,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7071687843723686,0
123163,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068498824846916,0
123164,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7060532567953071,0
123165,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062125100764837,0
123166,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7057426457587092,0
123167,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7057426457587092,0
123168,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7051062717550507,0
123169,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063717992779075,0
123170,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066904854739068,0
123171,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066904854739068,0
123172,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063100593295727,0
123173,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063100593295727,0
123174,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7061507840507134,0
123175,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7060610481062565,0
123176,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065389209919083,0
123177,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070093154481425,0
123178,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076805065171968,0
123179,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066982838166868,0
123180,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066129347157927,0
123181,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066129347157927,0
123182,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072068203476682,0
123183,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066129347157927,0
123184,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066129347157927,0
123185,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072068203476682,0
123186,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066129347157927,0
123187,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7059679855953751,0
123188,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7053314084009148,0
123189,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7053314084009148,0
123190,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706127219643274,0
123191,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706127219643274,0
123192,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049803603108125,0
123193,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049803603108125,0
123194,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062125100764837,0
123195,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070171173092171,0
123196,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073282892654814,0
123197,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073282892654814,0
123198,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065311244076806,0
123199,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065311244076806,0
123200,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063717992779075,0
123201,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073282892654814,0
123202,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070171173092172,0
123203,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074517739210744,0
123204,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7080902647923084,0
123205,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074956372770868,0
123206,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7081263535483584,0
123207,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7081263535483584,0
123208,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066904854739068,0
123209,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065311244076807,0
123210,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066904854739068,0
123211,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062203031447961,0
123212,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070171173092172,0
123213,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070171173092172,0
123214,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.707176587993186,0
123215,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070171173092172,0
123216,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070171173092172,0
123217,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079997831486187,0
123218,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074878301355935,0
123219,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123220,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123221,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073691796114799,0
123222,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073691796114799,0
123223,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123224,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123225,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123226,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123227,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123228,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123229,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123230,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076805065171968,0
123231,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079997831486187,0
123232,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079997831486187,0
123233,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7081594754769999,0
123234,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7081594754769999,0
123235,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075209221979168,0
123236,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075209221979168,0
123237,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075209221979168,0
123238,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073613738654341,0
123239,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072096654974577,0
123240,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076444404831719,0
123241,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7077556296266455,0
123242,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074848642969029,0
123243,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075287297045816,0
123244,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123245,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079997831486187,0
123246,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123247,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123248,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078401268313912,0
123249,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079997831486187,0
123250,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072018615116336,0
123251,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065641717210144,0
123252,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7057641013303024,0
123253,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7033364680068787,0
123254,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7037688618467096,0
123255,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7029674468548254,0
123256,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7040254136149589,0
123257,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7040583437260818,0
123258,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7057038039848735,0
123259,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048564831395312,0
123260,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049394889138125,0
123261,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7055757123922685,0
123262,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7054243869965575,0
123263,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065719686699197,0
123264,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070063516154192,0
123265,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074848642969029,0
123266,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075960283668532,0
123267,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073253240955975,0
123268,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068469193203225,0
123269,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7037651058157214,0
123270,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7044040288083491,0
123271,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.703812496855166,0
123272,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7036537847849916,0
123273,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.703812496855166,0
123274,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7044477031983656,0
123275,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.704765521320553,0
123276,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048837351202096,0
123277,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048837351202096,0
123278,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7057641013303024,0
123279,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065719686699197,0
123280,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072096654974577,0
123281,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076805065171968,0
123282,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073613738654341,0
123283,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706723540241201,0
123284,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068829447076276,0
123285,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706723540241201,0
123286,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062455424869386,0
123287,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062455424869386,0
123288,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7058940394262775,0
123289,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048235156979514,0
123290,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048235156979514,0
123291,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048235156979514,0
123292,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7046645756396491,0
123293,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7057348579612968,0
123294,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7059270569405743,0
123295,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7077932969625682,0
123296,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079529427171218,0
123297,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079607549911412,0
123298,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7081204385165574,0
123299,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063328608622809,0
123300,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063328608622809,0
123301,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7058113656993581,0
123302,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7050596227548587,0
123303,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049688234907548,0
123304,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049688234907548,0
123305,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7049688234907548,0
123306,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7037723923573331,0
123307,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7027840878380512,0
123308,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7041361278302567,0
123309,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048083528508458,0
123310,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7046494162118161,0
123311,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7056365778682009,0
123312,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7057957371656932,0
123313,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7077932969625682,0
123314,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079529427171218,0
123315,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079529427171218,0
123316,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7077932969625682,0
123317,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076336872086658,0
123318,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076336872086658,0
123319,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076336872086658,0
123320,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076336872086658,0
123321,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076336872086658,0
123322,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7076336872086658,0
123323,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075796450343819,0
